Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-05-04 18:24:26;RT @ManuelaDavila: É hoje, galera! Falta pouco! Vamos transmitir nas nossas páginas! Acompanhem 😬🤗🤳📲🖥️💻   #Manu2018 #OcupaOPoder https://t.…;ManuelaDavila;0;0;#Manu2018, #OcupaOPoder;ManuelaDavila;
2018-05-04 15:37:03;RT @PauloVinicius65: Feijoada de uma liderança juvenil, Léo Matheus, da UJS DF amanhã na Ceilândia Sul @UJSBRASIL @portalvermelho https://t…;PauloVinicius65;0;0; ;portalvermelho, UJSBRASIL, PauloVinicius65;
2018-05-04 15:26:32;✨ É hoje, galera! Falta pouco. Acompanhem ao vivo por aqui ou pela página da Manuela D'Ávila. #Manu2018 #OcupaOPoder https://t.co/oXpj0WakNw; ;2;4;#Manu2018, #OcupaOPoder; ;
2018-05-04 00:34:30;É amanhã! Lançamento virtual da plataforma Ocupa!   Acesse: https://t.co/mNn6j15eY7 https://t.co/kgOVlLaRL7; ;0;3; ; ;
2018-05-03 23:52:20;RT @jandira_feghali: Da capa do jornal O DIA. https://t.co/fTjCSRb6uh;jandira_feghali;0;0; ;jandira_feghali;
2018-05-03 20:35:45;Hoje o #TBT é dos 2 anos de ocupação da ALESP! Foram 4 dias de resistência e de luta, onde pela primeira vez na história dessa casa o povo se viu representado. #OcupaOPoder #Ocupatudo Foto @midianinja https://t.co/FydF4ViAdR; ;2;4;#Ocupatudo, #TBT, #OcupaOPoder;MidiaNINJA;
2018-05-03 19:01:18;Confirme presença no evento:  https://t.co/NbzyDvXd3B https://t.co/mcAesxqOHS; ;0;0; ; ;
2018-05-03 19:00:50;Amanhã (4), vai rolar o lançamento virtual da plataforma Ocupa!, a partir das 18:30 pela página da @ManuelaDavila. #OcupaOPoder #OcupaTudo https://t.co/4YB8PPLXqH; ;2;7;#OcupaTudo, #OcupaOPoder;ManuelaDavila;
2018-05-03 14:48:20;RT @FlavioDino: Com a reforma do Hospital Socorrão 2, no valor de R$ 2 milhões, São Luís vai ganhar mais 10 leitos de UTI, 42 leitos de int…;FlavioDino;0;0; ;FlavioDino;
2018-05-03 14:48:11;RT @ManuelaDavila: Tem candidaturas que se estruturam divulgando mentiras. Isso é uma montagem, já encaminhada a nossa equipe jurídica. Ele…;ManuelaDavila;0;0; ;ManuelaDavila;
2018-05-03 14:19:31;Bora espalhar #LulaLivre por aí https://t.co/JDkwDRyCJ3; ;2;15;#LulaLivre; ;
2018-05-01 13:02:07;RT @paollovers: largo do paissandu, meu deus que tristeza ver nosso centro nessa tragédia   https://t.co/Wl2ZZBa8zN;paollovers;0;0; ;paollovers;
2018-05-01 12:33:28;A culpa na tragédia do dia de hoje não é dos ocupantes, como querem fazer parecer alguns políticos irresponsáveis, mas sim da falta de moradia para milhares de família que precisam se arriscar em locais precários.  #ALutaPrevalece https://t.co/vlRdbaWTTo; ;37;83;#ALutaPrevalece; ;
2018-05-01 12:20:46;Acompanhe o #1McomLula em Curitiba. Fotos: Vangli Figueiredo https://t.co/FjbO6IUdBG; ;7;13;#1McomLula; ;
2018-05-01 12:17:32;RT @PortalCTB: #1DeMaio - Argentinos e Argentinas em luta. #Lindo. Foto: Divulgação. #1McomLula https://t.co/0FLsn0mjg0;PortalCTB;0;0;#Lindo, #1McomLula, #1DeMaio;PortalCTB;
2018-04-29 12:57:24;RT @ManuelaDavila: Sabe aquele vídeo sobre comentários que recebemos nas redes que vocês adoram? Saindo mais um do forno! O assunto? A pris…;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-28 17:28:09;Nossas ideias são a prova de bala. #LulaLivre https://t.co/kzJT8XC6oi; ;0;11;#LulaLivre; ;
2018-04-28 14:26:37;Por Latuff https://t.co/Vyoyalsp1Y; ;5;10; ; ;
2018-04-28 08:44:40;URGENTE! 5:44 Duas pessoas são feridas em ataque contra acampamento Marisa Letícia   Ataques a tiros no acampamento #LulaLivre https://t.co/wCEG4sKBRA; ;189;254;#LulaLivre; ;
2018-04-27 15:29:32;RT @ManuelaDavila: #ManuAoVivo da USP: 'Desenvolvimento, universidade e novas tecnologias' com Manuela D'Ávila e @orlandosilva https://t.co…;ManuelaDavila;0;0;#ManuAoVivo;orlandosilva, ManuelaDavila;
2018-04-25 12:21:43;RT @ManuelaDavila: De arrepiar! A galera do 'escola sem partido', ou melhor, escola com mordaça, tentou constranger um professor da rede pú…;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-23 20:10:32;RT @ManuelaDavila: #ManuEmManaus Encontro das águas dos rios Negro e Solimões! ❤ https://t.co/CIvzhNouOe;ManuelaDavila;0;0;#ManuEmManaus;ManuelaDavila;
2018-04-23 20:10:08;RT @FlavioDino: TV do Sarney todas as semanas produz material distorcido sobre o Maranhão e tenta veicular na Globo. Isso desde 2015. Acham…;FlavioDino;0;0; ;FlavioDino;
2018-04-23 20:10:03;RT @FlavioDino: Estamos dizendo e provando isso há mais de 3 dias. Que eu jamais ordenei, concordei ou autorizei a assinatura do tal papel.…;FlavioDino;0;0; ;FlavioDino;
2018-04-23 15:01:06;Debate: Como tirar o país da crise? com Manuela D'Avila e Carina Vitral na Faculdade de Direito da USP. Foto: @Kboughoff / UJS https://t.co/We6ko7BPEl; ;1;2; ;Kboughoff;
2018-04-23 15:00:38;Debate: Como tirar o país da crise? com Manuela D'Avila e Carina Vitral na Faculdade de Direito da USP. Foto: @Kboughoff / UJS https://t.co/3JLhrZ6wFs; ;7;7; ;Kboughoff;
2018-04-23 15:00:13;Debate: Como tirar o país da crise? com Manuela D'Avila e Carina Vitral na Faculdade de Direito da USP. Foto: @Kboughoff / UJS https://t.co/lP10KMXOIW; ;3;8; ;Kboughoff;
2018-04-21 22:40:06;Perdemos hoje no Rio de Janeiro o cineasta Nelson Pereira dos Santos. Um dos grandes precursores do Cinema Novo, Nelson dirigiu importantes obras do cinema nacional como “Vidas Secas”, “Rio, 40 graus”, dentre muitas outras obras.  Descanse em paz, mestre! https://t.co/TIPksd7uuc; ;26;50; ; ;
2018-04-21 18:37:22;Marcia Tiburi, visita o acampamento #LulaLivre em Curitiba(PR), em apoio ao ex-presidente Lula.   Fotos do Vangli Figueiredo / UJS https://t.co/OkCrAW4h5A; ;1;7;#LulaLivre; ;
2018-04-21 18:19:14;RT @FlavioDino: Viva Tiradentes e todos que vieram depois dele defendendo a soberania nacional. Meu repúdio aos Silverios dos Reis, que são…;FlavioDino;0;0; ;FlavioDino;
2018-04-21 18:18:45;RT @ManuelaDavila: Que foto espetacular do seminário em Manaus  que recebi da Nathalie Brasil ❤️ https://t.co/8sHDP8fcsB;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-20 19:48:49;RT @ManuelaDavila: #ManuEmManaus - Fala da Manuela d'Ávila no seminário: Desafios para uma Amazônia Sustentável - #ManuAoVivo https://t.co/…;ManuelaDavila;0;0;#ManuEmManaus, #ManuAoVivo;ManuelaDavila;
2018-04-20 19:48:25;RT @FlavioDino: Hoje irei a Olho D'Agua das Cunhãs e São Luís Gonzaga, para inaugurações e início de novas obras. Tem obra em todo canto, o…;FlavioDino;0;0; ;FlavioDino;
2018-04-20 14:59:39;Estudante de Psicologia na Uninorte, Gleici é beneficiária do Fies – programa de financiamento estudantil. r. Foi a primeira pessoa de sua família a concluir o Ensino Médio e ingressar em uma universidade. Gleici, representa a luta do povo brasileiro. Parabéns, fada do Acre! ❤️ https://t.co/l0m7bjti23; ;7;46; ; ;
2018-04-20 13:49:41;RT @ManuelaDavila: #Gleisicampeã #MeninaDoAcre https://t.co/ZgTvxJlGVu;ManuelaDavila;0;0;#MeninaDoAcre, #Gleisicampeã;ManuelaDavila;
2018-04-20 13:18:57;RT @ManuelaDavila: Logo mais a Manu vai estar ao vivo aqui da @UFAM_ para participar do Seminário: Desafios para uma Amazônia Sustentável!…;ManuelaDavila;0;0; ;UFAM_, ManuelaDavila;
2018-04-20 03:24:46;RT @GabyAmarantos: FADA ACREANA. Uma mulher do Norte, do ACRE, guerreira com história de vida. Me representa e é de fazer chorar de ORGULHO…;GabyAmarantos;0;0; ;GabyAmarantos;
2018-04-20 03:24:36;RT @MidiaNINJA: Gleici, campeã do BBB2018 é #LulaLivre https://t.co/nAa0ZzXJOX;MidiaNINJA;0;0;#LulaLivre;MidiaNINJA;
2018-04-20 03:15:12;RT @diImabr: LULA LIVRE!!! #FinalBBB18;diImabr;0;0;#FinalBBB18;diImabr;
2018-04-18 18:09:07;#OcupaOPoder https://t.co/R8tCwQKCB1; ;5;8;#OcupaOPoder; ;
2018-04-17 20:03:41;RT @carinavitral: O debate ta legal. Quem aí ta assitindo ao vivo? #CarinaNoPanico #EquipeCarina https://t.co/khE6kjiRnM;carinavitral;0;0;#CarinaNoPanico, #EquipeCarina;carinavitral;
2018-04-17 19:52:33;RT @ManuelaDavila: Ocupa o poder, né, @carinavitral? Nossa atuante presidenta da União da Juventude Socialista (@UJSBRASIL)! Vem novidade p…;ManuelaDavila;0;0; ;UJSBRASIL, ManuelaDavila, carinavitral;
2018-04-17 18:33:01;Dona Ivone Lara nos deixou na noite desta segunda-feira, dia 16 de abril, aos 97 anos. https://t.co/hCf9NxkFN6; ;0;4; ; ;
2018-04-17 15:56:06;RT @maluciaria: A CRUSH ME NOTOU, PQP, PISA MENOS MANUELA. MDSSSSSS COMO ESSA MULHER É INCRÍVEL. https://t.co/2Lomsupifq;maluciaria;0;0; ;maluciaria;
2018-04-17 15:55:54;RT @ManuelaDavila: É linda a esperança no olhar da juventude!  #ManifestoLiberdade #Manu2018 🇧🇷✊  📸 Marcos Bruno https://t.co/epIzixNAsP;ManuelaDavila;0;0;#ManifestoLiberdade, #Manu2018;ManuelaDavila;
2018-04-17 15:52:17;RT @ManuelaDavila: Manu: 'Nunca estivemos tão separados uns dos outros, tão desunidos. Negros, população LGBT, índios, mulheres... Mas não…;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-17 15:50:54;MC Carol é pré-candidata a deputada estadual pelo PCdoB RJ! Que felicidade e que orgulho para nós, bem-vinda, camarada! #OcupaOPoder  https://t.co/zvNqujQUTt https://t.co/qaUkBC3Lam; ;47;157;#OcupaOPoder; ;
2018-04-16 13:03:33;O triplex do Guarujá, atribuído a Lula pelo Moro, foi ocupado pelo MTST e a frente Povo Sem Medo. Se é do Lula, é nosso. Se não é porque prendeu?  #Lulalivre #DeQuemÉoTriplex? #OcupaOTriplex Foto: Mídia Ninja https://t.co/ysxOkFHkwQ; ;13;27;#OcupaOTriplex, #Lulalivre, #DeQuemÉoTriplex; ;
2018-04-13 22:16:01;Transformar luto em luta. #MarielleVive https://t.co/qPNz5c3YL0; ;2;5;#MarielleVive; ;
2018-04-13 22:15:46;https://t.co/ebI5QSGN3f; ;3;11; ; ;
2018-04-13 19:14:47;https://t.co/xJSNiT3LY3; ;1;2; ; ;
2018-04-13 19:11:01;RT @LulapeloBrasil: Lula é uma ideia.  Para comprar o livro: https://t.co/i44E3EKH5v https://t.co/AZz55BXgMA;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-04-13 14:34:55;Lançamento do Manifesto pelas Liberdades que vai acontecer no Teatro Oficina, segunda-feira, dia 16. #Manu2018 #UJSComManu https://t.co/35SGzw1J2N; ;26;34;#UJSComManu, #Manu2018; ;
2018-04-13 14:33:26;RT @PTnaCamara: Faixa 'Todos Somos Lula' é  aberta em frente ao Congresso Nacional do Chile, em Valparaíso.  Cresce o apoio internacional a…;PTnaCamara;0;0; ;PTnaCamara;
2018-04-12 13:36:50;Vamos juntos ocupar a capital do Paraná e manter o mundo informado sobre a luta pela liberdade de Lula e pela democracia brasileira. Mídias livres de todo o país irão abrir juntas a Casa da Democracia em Curitiba! #LulaLivre https://t.co/uX8frFDgAL; ;8;15;#LulaLivre; ;
2018-04-12 13:30:18;RT @ManuelaDavila: Governar com o povo: só venceremos com um amplo movimento democrático. https://t.co/hrkNqu1PHy;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-12 12:21:47;RT @FlavioDino: Acho curioso também os que acham que, por ser governador, não posso ter opiniões políticas nacionais. Há de ser piada. Ou s…;FlavioDino;0;0; ;FlavioDino;
2018-04-12 12:21:34;RT @FlavioDino: Outra deturpação que insistem: quem pagou as minhas passagens até Curitiba ? Neste caso, fui eu mesmo, em voo comercial. E…;FlavioDino;0;0; ;FlavioDino;
2018-04-12 00:44:01;De tempos em tempos eles tentam eliminar quem luta pelo povo. Mas o povo resiste ✊🏾#LulaLivre #MarielleVive https://t.co/9JRxxO5C04; ;13;17;#MarielleVive, #LulaLivre; ;
2018-04-11 23:46:21;Ato que acontece agora em frente à embaixada do Brasil no Uruguai, pela libertação de Lula. Lotado. #LulaLivre https://t.co/k2RokuEzdn; ;7;18;#LulaLivre; ;
2018-04-11 23:41:33;Ato que acontece agora em frente à embaixada do Brasil no Uruguai, pela libertação de Lula. Lotado. #LulaLivre https://t.co/GKUhQRzOB5; ;9;22;#LulaLivre; ;
2018-04-11 23:31:07;Fioti, empresário e irmão do rapper Emicida, participa do ato agora em São Paulo na Praça da Republica. #LulaLivre  Foto da @BelVale_ / UJS https://t.co/rWc2nJr0GC; ;7;11;#LulaLivre;BelVale_;
2018-04-11 23:28:26;Banda Francisco El Hombre também participa do ato político cultural em defesa de Lula e pela democracia. #LulaLivre   Vídeo: @BelVale_ / UJS https://t.co/9AlL6bUOkW; ;1;5;#LulaLivre;BelVale_;
2018-04-11 22:56:25;Lotado! Praça da República, agora. #LulaLivre #LulaValeALuta  Foto da @BelVale_ / UJS https://t.co/quLjmxSSVX; ;16;21;#LulaValeALuta, #LulaLivre;BelVale_;
2018-04-11 22:54:02;Ato que acontece agora em Buenos Aires em frente a embaixada da argentina em defesa de Lula e da democracia.  Foto do Gaspar Gallazi / Foto Sur https://t.co/LxDnlz3k7I; ;16;25; ; ;
2018-04-11 22:53:52;Ato que acontece agora em Buenos Aires em frente a embaixada da argentina em defesa de Lula e da democracia.  Foto do Gaspar Gallazi / Foto Sur https://t.co/CpzBn0HXAR; ;1;7; ; ;
2018-04-11 22:45:39;#LulaLivre agora na Praça da República em São Paulo.  Foto da @Kboughoff / UJS https://t.co/fht7kmrgxw; ;9;13;#LulaLivre;Kboughoff;
2018-04-11 22:45:15;#LulaLivre agora na Praça da República em São Paulo.  Foto da @Kboughoff / UJS https://t.co/PknMhSy2Bc; ;2;6;#LulaLivre;Kboughoff;
2018-04-11 22:45:01;#LulaLivre agora na Praça da República em São Paulo.  Foto da @Kboughoff / UJS https://t.co/xnik8GHEap; ;5;7;#LulaLivre;Kboughoff;
2018-04-11 22:44:29;Praça da República, LOTADA! #LulaLivre   Foto: Barbara Marreiros / UJS PI https://t.co/EPtTMqap96; ;15;29;#LulaLivre; ;
2018-04-11 22:43:43;RT @J_LIVRES: 'A carne mais barata do mercado é a minha carne negra' Muita emoção no ato #LulaLivre que acontece agora na Praça da Repúblic…;J_LIVRES;0;0;#LulaLivre;J_LIVRES;
2018-04-11 22:17:58;Resistência e luta com Chico César no ato-show que acontece agora em São Paulo. #LulaLivre  Vídeo: Bel Vale / UJS https://t.co/sDYa3dIpl4; ;35;63;#LulaLivre; ;
2018-04-11 22:04:32;Aqui tem resistência! O cantor @chicocesarof participa agora do ato #LulaLivre em SP.  Vídeo: Bel Vale / UJS https://t.co/vYN0aPZXHQ; ;7;13;#LulaLivre;ChicoCesarOf;
2018-04-11 22:02:21;O cantor @chicocesarof participa agora do ato #LulaLivre em SP.  Vídeo: Bel Vale / UJS https://t.co/RsIHAfyfbG; ;3;10;#LulaLivre;ChicoCesarOf;
2018-04-11 21:57:17;Tá lotando! A Praça da República começa a receber as pessoas para o ato show que conta com a participação de vários artistas. É #LulaLivre é Lula do povo!   Foto: Guilherme Silva / UJS https://t.co/kPIR97tDta; ;11;20;#LulaLivre; ;
2018-04-11 21:34:05;Olha a ideia espalhando para todos os tipos e superfícies.#LulaUmaIdeia #LulaLivre https://t.co/mWes8dNy8q; ;2;5;#LulaUmaIdeia, #LulaLivre; ;
2018-04-11 21:29:21;olha o @LulapeloBrasil  na capa do facebook de um dos maiores jornais do mundo! #LulaLivre https://t.co/7UeMmyMMvh; ;6;25;#LulaLivre;LulapeloBrasil;
2018-04-11 21:08:39;Praça da Sé, agora, em SP. #LulaLivre  Foto: Guilherme Silva / UJS https://t.co/vaBQU7E6fW; ;2;9;#LulaLivre; ;
2018-04-11 21:08:12;Agora na Praça da Sé em #SP. #LulaLivre  Foto da Barbara Marreiros / @cucadaune https://t.co/kikKoAZFjT; ;5;8;#SP, #LulaLivre;cucadaune;
2018-04-11 21:07:42;Acontece agora em SP o ato #LulaLivre que teve concentração na Praça da Sé e segue para a Praça da República.  Fotos: Vangli Figueiredo / UBES https://t.co/KrnRO7pZcJ; ;10;13;#LulaLivre; ;
2018-04-11 21:06:50;Acontece agora em SP o ato #LulaLivre que teve concentração na Praça da Sé e segue para a Praça da República.  Fotos: Vangli Figueiredo / UBES https://t.co/Kftj9jxgpG; ;10;18;#LulaLivre; ;
2018-04-11 21:06:32;Acontece agora em SP o ato #LulaLivre que teve concentração na Praça da Sé e segue para a Praça da República.  Fotos: Vangli Figueiredo / UBES https://t.co/PG90AvqNa8; ;4;8;#LulaLivre; ;
2018-04-11 21:06:04;Acontece agora em SP o ato #LulaLivre que teve concentração na Praça da Sé e segue para a Praça da República.  Fotos: Vangli Figueiredo / UBES https://t.co/wojQgunOza; ;14;19;#LulaLivre; ;
2018-04-11 17:40:03;Trancaço na BR 010, mais de 500 trabalhadoras e trabalhadores rurais ligados à Fetagri e ao MST! https://t.co/xL1Cf9Uawp; ;4;10; ; ;
2018-04-11 17:39:01;RT @UJSBRASIL: #LulaLivre Sentença de Moro contradiz base da denúncia em ao menos CINCO FATOS: https://t.co/p6mPdv02V5;UJSBRASIL;0;0;#LulaLivre;UJSBRASIL;
2018-04-11 17:38:56;RT @UJSBRASIL: Ato no Uruguai, hoje (11). #LulaLivre https://t.co/0oMJarvs8j;UJSBRASIL;0;0;#LulaLivre;UJSBRASIL;
2018-04-11 17:38:50;RT @UJSBRASIL: MARCHEMOS! Uma grande manifestação está sendo preparada na fronteira Brasil-Argentina, hoje (11), em defesa de Lula e da dem…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-11 13:49:17;Em Belo Horizonte, hoje (11) pela manhã. #LulaLivre #MarielleVive https://t.co/z50YLWnjjh; ;17;38;#MarielleVive, #LulaLivre; ;
2018-04-11 13:20:48;Hoje teve mais um 'Bom dia, Lula'! #LulaLivre https://t.co/2HEsOQS12V; ;6;19;#LulaLivre; ;
2018-04-11 12:45:37;Alguma dúvida de que isso não aconteceria? #LulaLivre https://t.co/7fHFKPNnBq; ;6;7;#LulaLivre; ;
2018-04-11 12:43:39;O vereador Enzo Samuel (PCdoB) mobilizou um protesto na câmara de veradores da cidade contra a prisão do presidente Lula. Não é que teve até vereador do PSDB chegando junto? #TodosSomosLula #LulaLivre https://t.co/kxh2xkNcTg; ;6;8;#TodosSomosLula, #LulaLivre; ;
2018-04-11 12:42:13;MARCHEMOS! Uma grande manifestação está sendo preparada na fronteira Brasil-Argentina, hoje (11), em defesa de Lula e da democracia. Estamos juntos, hermanos! #LulaLivre https://t.co/PR3qT7nTRJ; ;14;26;#LulaLivre; ;
2018-04-11 12:40:08;RT @ManuelaDavila: Né? https://t.co/QmpC8O3cNM;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-11 12:13:07;Central de Cartas “Lula Sou Eu” é montada em São Paulo https://t.co/ZCXqu0iKUR; ;3;8; ; ;
2018-04-11 12:01:47;Alagoas segue paralisando estradas de diversas partes do estado. #LulaLivre https://t.co/u0IbA0Mzgz; ;0;4;#LulaLivre; ;
2018-04-11 12:01:25;Ato no Uruguai, hoje (11). #LulaLivre https://t.co/0oMJarvs8j; ;5;16;#LulaLivre; ;
2018-04-11 12:00:53;Hoje (11), na Argentina, também vai rolar manifestação! #LulaLivre https://t.co/RrXfpMcQNL; ;14;15;#LulaLivre; ;
2018-04-11 12:00:36;https://t.co/EF0ADGm5he; ;2;4; ; ;
2018-04-11 12:00:15;#LulaLivre Sentença de Moro contradiz base da denúncia em ao menos CINCO FATOS: https://t.co/p6mPdv02V5; ;42;57;#LulaLivre; ;
2018-04-11 11:59:53;Em Campos(RJ) manifestantes fizeram um trancaço por #LulaLivre. Seguimos! https://t.co/D1H6ABslhk; ;0;4;#LulaLivre; ;
2018-04-11 11:59:02;RT @sandraselmader: Cerca de 2000 comitês populares pela Democracia e pelo direito de Lula ser candidato foram criados Brasil a fora. #Lula…;sandraselmader;0;0; ;sandraselmader;
2018-04-11 11:16:01;Dia de Lutas por #LulaLivre. BH amanheceu assim: https://t.co/gamfG6R0Ol; ;3;33;#LulaLivre; ;
2018-04-11 11:04:20;O povo quer #LulaLivre https://t.co/GHKiHlZtv7; ;0;12;#LulaLivre; ;
2018-04-11 01:22:52;Apresentadora Bela Gil entrega uma cesta de alimentos agroecológicos, produzidos em assentamentos do MST, para uma moradora que acolheu os militantes que defendem o ex-presidente Lula, em Curitiba-PR.  #LulaLivre  Foto: Joka Madruga/Agência PT https://t.co/qCj677ZSrz; ;7;40;#LulaLivre; ;
2018-04-11 01:14:55;RT @UJSBRASIL: O nosso governador Flavio Dino fala sobre a visita ao presidente Lula. 'Temos a convicção que há um erro jurídico imenso'.…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-11 01:13:39;RT @orlandosilva: Deputado Orlando Silva: Como disse o ex-presidente, 'Lula é uma ideia!' E aqui nesse Parlamento, somos dezenas de Lulas d…;orlandosilva;0;0; ;orlandosilva;
2018-04-11 00:25:03;RT @carinavitral: Amanhã participo do ato LULA LIVRE - MARIELLE VIVE na Praça da República, a partir das 18h. É hora de se posicionar contr…;carinavitral;0;0; ;carinavitral;
