Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-05-13 18:55:06;O coletivo musical @heavybaile se apresentou no @bananada20 na noite de sábado, e lembrou os que foram tombados na luta: 'Marielle, presente. Matheusa, presente. Parem de matar minha gente!' #bananada20 #paremdematarminhagente #mariellevive #matheusapresente  Vídeo: Mídia NINJA https://t.co/fbTEUc3Klp; ;8;39;#matheusapresente, #mariellevive, #bananada20, #paremdematarminhagente;bananada20, heavybaile;
2018-05-13 17:45:36;Marielle com as três gerações de mães da família! 💜 #MarielleVive #MariellePresente https://t.co/6pyHqQU62S; ;22;117;#MariellePresente, #MarielleVive; ;
2018-05-13 17:35:58;#AoVivo Democracia em Rede conversa hoje com as mães da Vigília #LulaLivre de Curitiba: Márcia Lima, militante do PT no Paraná  Cislaine Geyger, militante desde 81, de Florianópolis e Sandra Ferrer, do MST, da brigada Eli Vive - Acompanhe: https://t.co/QHmIh38SkR https://t.co/AhUVNpOAh8; ;20;31;#LulaLivre, #AoVivo; ;
2018-05-13 17:13:54;'Há uma dificuldade muito grande dos juízes em compreender a gravidade da situação e o grau da violação de direitos que está acontecendo.'  via @Brasil_de_Fato https://t.co/TGELh2Fa0w; ;19;52; ;Brasil_de_Fato;
2018-05-13 16:22:58;A mãe da vereadora morta no Rio de Janeiro não escondeu a tristeza por ter que passar pela primeira vez a data longe da filha e por saber que jamais a terá ao seu lado em um dia tão especial.  via @huffpostbrasil  https://t.co/NBLiA9nH6g; ;52;136; ;huffpostbrasil;
2018-05-13 16:16:01;'Pois a burrice é incapaz de aceitar o próprio erro, transferindo a culpa para o outro ou equiparando o interlocutor a ela para poder fugir de sua falta de consistência.' https://t.co/jb31D3knm0; ;15;37; ; ;
2018-05-13 14:54:34;“Eu não fui para luta logo. Passei três meses sem fazer nada. Eu só chorava e lamentava.” https://t.co/y21av1mDHe; ;5;32; ; ;
2018-05-13 13:43:08;Por @dukechargista https://t.co/s9rH05bi03; ;125;337; ;dukechargista;
2018-05-13 13:42:07;Feliz Dia das Mães direto de Angola! ♥️♥️ Via Angola Escola https://t.co/octwVDj4QN; ;183;663; ; ;
2018-05-13 08:35:08;Punhos cerrados - É funk engajado que voce quer? Então toma! O coletivo musical @heavybaile , trouxe ao @bananada20 eletrônico com muito batidão pra agitar o público.  Marielle e Matheusa presentes 'parem de matar minha gente!' #Bananada20 Fotos: Mídia NINJA https://t.co/N8cm1TkTRm; ;14;57;#Bananada20;bananada20, heavybaile;
2018-05-13 08:34:03;Punhos cerrados - É funk engajado que voce quer? Então toma! O coletivo musical @heavybaile , trouxe ao @bananada20 eletrônico com muito batidão pra agitar o público.  Marielle e Matheusa presentes 'parem de matar minha gente!' #Bananada20 Fotos: Mídia NINJA https://t.co/Lx2UdKP5r4; ;7;20;#Bananada20;bananada20, heavybaile;
2018-05-13 08:02:05;E esse mar de gente no show da @pabllovittar no @bananada20 ? “Somos indestrutíveis” ✊🏿 Pablo homenageou Matheusa com a música Indestrutível, para ninguém esquecer que no Brasil morrem LGBTs todos os dias. #paremdenosmatar #bananada20 Foto: Midia NINJA https://t.co/x4oDWJCSYZ; ;23;106;#paremdenosmatar, #bananada20;bananada20, pabllovittar;
2018-05-13 07:59:54;Matheusa, Presente! @pabllovittar fez dançar o público do Festival Bananada mas sem deixar de emocionar. Pablo lembrou da violência que levou Matheusa e que vitima LGBTs todos os dias.  #ParemDeNosMatar #Bananada20 Fotos: Mídia NINJA https://t.co/Z5uGe8Po2z; ;9;85;#ParemDeNosMatar, #Bananada20;pabllovittar;
2018-05-13 06:48:23;Os preto são chave, abram os portões - O carisma e a energia estão la no alto com a vibração do rapper @rinconsapiencia no #Bananada20. Força, representatividade, resistência negra marcam a apresentação do Festival Bananada em Goiânia. Fotos: Mídia NINJA https://t.co/cRv3E9IFdn; ;17;101;#Bananada20;rinconsapiencia;
2018-05-13 06:01:56;#AoVivo - @pabllovittar no @bananada20  Assista: https://t.co/XU45UnOb9n #bananada20 https://t.co/mFqvvcm8TT; ;3;17;#AoVivo, #bananada20;bananada20, pabllovittar;
2018-05-13 05:34:12;.@carnedoce tava em casa! A banda goiana já tem público cativo e o Bananada como quintal, e conquista cada vez mais gente com seu som dançante e melancólico, que trouxe pro palco do festival jam´s e músicas inéditas que vão estar no novo álbum. #bananada20  Fotos: Mídia NINJA https://t.co/N43cVQv9pS; ;11;45;#bananada20;carnedoce;
2018-05-13 03:50:13;Olha a popa da bunda - Atooxxa e @heavybaile botaram o @bananada20 pra pular e descer até o chão nesse sábado. #Bananada20  Fotos: Mídia NINJA https://t.co/H2qrOQ1jgI; ;5;28;#Bananada20;bananada20, heavybaile;
2018-05-13 01:41:40;Ava Patrya Yndia Yracema abriu a noite de sábado do #Bananada20. Com um som que se aproxima do tropicalismo, com arranjos de cordas, guitarras distorcidas e momentos experimentais, @avarocha levou as músicas de seu disco solo para o @festivalbananada! Fotos: Mídia NINJA https://t.co/G8ef8694VR; ;0;32;#Bananada20;avarocha;
2018-05-13 00:32:05;Prisão política de Lula é uma questão central também para os feminismos: sua prisão é um bloqueio de nossas liberdades, e no destino do Brasil, o destino dos povos latino-americanos está em jogo. Lula Festiva: Latinoamerica en emergencia 19/5, Plaza de Mayo, Buenos Aires, às 18h https://t.co/p6sNCXFWSR; ;140;243; ; ;
2018-05-13 00:07:43;RT @dilmabr: A mídia,  que apoiou a derrubada do Governo Jango, negou, em 1964, ter havido um golpe de estado.  Segundo eles, no Brasil,  t…;dilmabr;0;0; ;dilmabr;
2018-05-12 22:51:16;Cuidado com o que você assiste na TV. Via @glaubermacario https://t.co/w0Hn4vfKgX; ;50;265; ;glaubermacario;
2018-05-12 22:50:16;O que impressiona nesse caso é que as pessoas chegam à essa história não porque Noura foi condenada à morte ou estuprada, mas por ter matou o marido.  Entenda o caso:  https://t.co/lLjo2K3o2L; ;16;41; ; ;
2018-05-12 22:49:19;Noura foi estuprada pelo marido e o matou em legítima defesa. Foi condenada à morte e tem 15 dias para recorrer da decisão da justiça sudanesa.; ;5;31; ; ;
2018-05-12 22:48:55;A pouca idade da vítima e a forma brutal com que Matheusa foi assassinada são um retrato fiel de um dado impactante: a expectativa de vida da população transgênera no Brasil é de 35 anos.  Via @BuzzFeedBrasil  https://t.co/UWsLDEah07; ;37;104; ;BuzzFeedBrasil;
2018-05-12 22:48:16;Mais especificamente, os pesquisadores analisaram o que acontece quando uma empresa revela às pessoas como elas foram escolhidas como público-alvo de um determinado anúncio. (Via @TheInterceptBr) https://t.co/pATIB2hXSm; ;4;10; ;TheInterceptBr;
2018-05-12 22:48:16;O estudo, baseado em pesquisas realizadas na Harvard Business School e publicadas no Journal of Consumer Research, investiga a relação inconciliável entre a transparência e a persuasão publicitária.; ;2;13; ; ;
2018-05-12 22:47:32;Por @LatuffCartoons https://t.co/tNSF3HfxTr; ;127;274; ;LatuffCartoons;
2018-05-12 22:47:11;#Inglaterra: Em Londres, o Democracy for Brasil participou da marcha dos trabalhadores do Reino Unido clamando Lula Livre, Free Lula e Free Assange! A marcha se concentrou no famoso Hyde Park de londres. https://t.co/EImFhejW8g; ;162;350;#Inglaterra; ;
2018-05-12 20:22:09;RT @claytonnobre: 'Mães não existem'. Escrevendo meu próximo artigo pra este domingo na NINJA.;claytonnobre;0;0; ;claytonnobre;
2018-05-12 20:07:55;Apesar de ser vista com certa naturalidade, a raiz da desigualdade social transcende aspectos econômicos e mostra relação intrínseca com a questão racial. (Via @Alma_Preta) https://t.co/hp1ozJSRGA; ;14;42; ;Alma_Preta;
2018-05-12 19:20:31;Com a palavra, @mvbill! https://t.co/iWimUdUpNo; ;744;1638; ;mvbill;
2018-05-12 17:47:20;Se a Justiça foi aplicada para garantir a condenação, que ela seja aplicada em todas as suas dimensões. Se o preso tem o direito à progressão de regime pelo tempo de cumprimento de pena, ele quer ter a remissão da pena” https://t.co/It5wzESkJm; ;6;25; ; ;
2018-05-12 17:43:19;Por Odyr https://t.co/thYxguBiw2; ;174;385; ; ;
2018-05-12 17:42:33;Sempre que datas comemorativas se aproximam, as histórias sobre presos que vão sair às as ruas numa nova oportunidade de cometer barbáries vêm à tona. O que é verdade e o que é mentira na história dos indultos? https://t.co/KtNhq0RHFh; ;1;16; ; ;
2018-05-12 17:41:38;Em 2 anos, Temer destruiu direitos trabalhistas, produziu desemprego recorde e maior rombo fiscal da história do país, se viu envolvido nos maiores escândalos de corrupção já vistos e entregou de bandeja riquezas nacionais. Com tudo isso fez o Brasil se tornar pária internacional https://t.co/wIcNolgOYM; ;50;114; ; ;
2018-05-12 17:38:21;É bem fácil. Por Benett. https://t.co/4XC2RcfkSK; ;34;107; ; ;
2018-05-12 17:37:02;Donisha vai processar a polícia da cidade de Rialto, na Califórnia, por racismo. “Fui cercada pela polícia por ser negra em um bairro branco”, disse Donisha após ser confrontada pela polícia enquanto deixava hospedagem alugada. https://t.co/7Aie9NwvAW; ;19;55; ; ;
2018-05-12 14:46:14;Na prática, a situação obriga mulheres a conviverem em silenciosa harmonia com agressores, sob pena de serem afastada dos filhos. Via @TheInterceptBr  https://t.co/numTpyo7EB; ;18;32; ;TheInterceptBr;
2018-05-12 14:26:41;A situação brasileira em breves tópicos de fácil entendimento.  Via @Monde_diplo https://t.co/bjwqyomWgy; ;9;29; ;Monde_diplo;
2018-05-12 13:19:18;Tais contas receberam de 2007 a 2009 entradas numerosas de fundos, num valor equivalente a R$ 121 milhões, transferidos em 2017 para as Bahamas. https://t.co/qZAT8Io3kP; ;17;44; ; ;
2018-05-12 13:19:17;Menos de dois meses depois de ser nomeado diretor do Dersa (empresa responsável por obras rodoviárias de São Paulo) pelo então governador de São Paulo José Serra, em 2007, Paulo Vieira de Souza, o Paulo Preto, abriu quatro contas no banco Bordier &amp  Cie, em Genebra.; ;8;23; ; ;
2018-05-12 13:19:17;O operador do PSDB, Paulo Preto, suspeito de receber propina durante a gestão de José Serra teve seu Habeas Corpus concedido nesta sexta-feira, 11, pelo Ministro do STF Gilmar Mendes.; ;10;27; ; ;
2018-05-12 13:16:21;Cada um oferece o que tem. Por Jota Camelo https://t.co/yjakeuYeAp; ;15;72; ; ;
2018-05-12 13:13:36;Confira a série de reportagens que o portal Alma Preta sobre os 130 anos da falsa abolição. https://t.co/XZello4tYG; ;20;57; ; ;
2018-05-12 13:13:36;Há 130 anos os negros 'saiam' da condição de escravizados por causa da assinatura da Lei Áurea. Mas o que foi feito em termos de políticas públicas para que essa população fosse acolhida e tivesse condições de se desenvolver depois?; ;47;116; ; ;
2018-05-12 06:04:01;A rua é noiz! @emicida levou o rap pro Festival @bananada20 pra ferver a noite dessa sexta. #Bananada20  Fotos: Mídia NINJA https://t.co/N3ObvFcnOg; ;7;42;#Bananada20;emicida, bananada20;
2018-05-12 05:22:05;Mãos pra cima e muita gente cantando no show da banda Francisco, el hombre (@franciscolatwit ) no @bananada20 essa noite em Goiânia! #Bananada20 Fotos: Mídia NINJA https://t.co/uS8N0RPHdF; ;3;46;#Bananada20;franciscolatwit, bananada20;
2018-05-12 02:42:33;Festa dupla: @gilbertogil levou famíllia e amigos para o palco do @bananada20 para comemorar os 40 anos do Refavela. #Bananada20  fotos: Mídia NINJA https://t.co/xvYBQyywgr; ;3;51;#Bananada20;bananada20, gilbertogil;
2018-05-12 01:58:45;#AoVivo - @gilbertogil no Festival Bananada. Acompanhe: https://t.co/IXhPtpE5DQ https://t.co/lvCE9uQDdl; ;6;31;#AoVivo;gilbertogil;
2018-05-12 01:54:41;Militante do MTST Nathanelly dos Santos foi atingida por tiro da Guarda Municipal de Aracajú. A companheira está grávida e era responsável pela cozinha. Mais uma pessoa foi atingida no ataque.  Via Sérgio Farias https://t.co/aQV0fRqgA2; ;604;922; ; ;
2018-05-12 01:22:07;Governo Temer é ruim até em propaganda.  Via @bbcbrasil  https://t.co/1NtXPv6tKk; ;39;105; ;bbcbrasil;
2018-05-12 01:07:59;Encontro de gerações: @pabllovittar e @gilbertogil estão agora no @bananada20.♥️  #Bananada20 📸 Mídia NINJA https://t.co/K7AlmmZWfc; ;10;118;#Bananada20;gilbertogil, bananada20, pabllovittar;
2018-05-12 00:25:31;Festival @bananada20 faz 20 anos de grandes shows e muita música na cidade de Goiânia.  Confira as fotos desta quinta-feira, 10. #Bananada20  https://t.co/oGl8onpd3R; ;1;14;#Bananada20;bananada20;
2018-05-11 23:30:02;#LulaLivre no Boa noite presidente Lula, em Curitiba. 📸 Ricardo Stuckert https://t.co/KZUWNza7d8; ;31;146;#LulaLivre; ;
2018-05-11 23:16:21;#AoVivo @GuilhermeBoulos participa de ato de pre-campanha à presidência da República em Santos. Acompanhe: https://t.co/WHo1r1swws https://t.co/KiSjVham20; ;5;24;#AoVivo;GuilhermeBoulos;
2018-05-11 22:49:55;Mesmo local que em 2014 impediu aluna de mestrado em saúde pública de entrar sozinha agora constrange outra estudante 3 vezes. E processo administrativo aberto desde então não levou a nenhum resultado.  Via @Alma_Preta  https://t.co/Om0PJibuXs; ;20;27; ;Alma_Preta;
2018-05-11 22:06:43;9/05 — Uma cerimônia em homenagem à vida e memória de Matheusa Passaereli, foi realizada na Capela Ecumênica da UERJ. Theusa era ativista LGBT, negra, estudante de artes da UERJ, primeira de sua família a entrar numa universidade, executada em uma favela no Rio.  📸 Bléia Campos https://t.co/vARWriHaXi; ;40;127; ; ;
2018-05-11 22:03:12;Não é o primeiro ano que a mesma professora, que leciona Antropologia no curso de Psicologia da Universidade São Judas Tadeu, leva alunos a apresentar denúncias – mas a coordenação do curso não se posiciona. https://t.co/BxVjvAudrk; ;10;19; ; ;
2018-05-11 22:01:58;#DitaduraNuncaMais  Por @LatuffCartoons https://t.co/eRL4FjGmlV; ;259;540;#DitaduraNuncaMais;LatuffCartoons;
2018-05-11 21:52:59;#NINJAaoVivo Ato contra o aumento da tarifa do metrô em Belo Horizonte, que subiu de 1,80 para 3,40. Acompanhe: https://t.co/B1FeNEgQ6y https://t.co/R7GXosG56n; ;13;47;#NINJAaoVivo; ;
2018-05-11 21:51:40;#AoVivo Mística do @levantepopular para o Boa Noite Presidente Lula, em Curitiba. Acompanhe: https://t.co/hLzbjU9XbL https://t.co/BpWTTUcSW1; ;4;26;#AoVivo;levantepopular;
2018-05-11 21:22:24;#AoVivo - @renato_rovai , da @revistaforum, entrevista agora @GuilhermeBoulos. Acompanhe: https://t.co/SaKKHf0xVH https://t.co/SUXQqUmTlS; ;4;15;#AoVivo;GuilhermeBoulos, revistaforum, renato_rovai;
2018-05-11 21:21:05;‘Quem nunca deu um tapa no bumbum do filho?’, internet rebate Bolsonaro. Confira os tweets de quem repudia suas manifestações de ódio: https://t.co/DnAbThupRf https://t.co/0HNG918Qwo; ;11;49; ; ;
2018-05-11 21:18:53;Joana conseguiu na Justiça o direito de usar seu nome social! https://t.co/Kjnq0Qp1ZP; ;7;42; ; ;
2018-05-11 20:55:22;Os discursos e as posições de Bolsonaro são incompatíveis com os ensinamentos de Jesus. Com integridade e coragem, é preciso ter posição. Falas que estimulam o ódio não tem base no Evangelho. Nova coluna de @ohenriquevieira na Mídia NINJA — https://t.co/RsahBotJ24 https://t.co/ciirH98bzG; ;55;136; ;ohenriquevieira;
2018-05-11 18:37:31;Por Ivan Kabral https://t.co/LUbLWdg9qm; ;141;290; ; ;
2018-05-11 18:24:15;Coutinho também era jornalista, trabalhou na TV, foi roteirista e tem mais de 10 documentários, entre eles, Cabra Marcado para morrer, sobre um líder camponês assassinado na década de 60, referência no cinema nacional e que lhe rendeu 12 prêmios em festivais internacionais.; ;9;33; ; ;
2018-05-11 18:24:14;85 anos de Eduardo Coutinho! Eduardo Coutinho é considerado um dos maiores documentaristas do cinema brasileiro. Suas películas tem a característica de sempre contar as histórias das pessoas comuns. https://t.co/J3LPxcDUNh; ;14;68; ; ;
2018-05-11 18:16:34;Mais uma vez, as forças israelenses prendem um membro da família Tamimi. Dessa vez, levaram Waed Tamimi, o irmão de 21 anos da ativista palestina, que está cumprindo pena de 8 meses em presídio em Israel. https://t.co/ZIlxOqwKwT; ;9;19; ; ;
2018-05-11 17:38:41;A 3ª Feira Nacional da Reforma Agrária foi um sucesso! https://t.co/iuZzStJFIG; ;4;26; ; ;
2018-05-11 17:37:40;Democracia em Rede de hoje, conversa nesta tarde com a Ramon Benvetinha, Felipe Mongruel e Darci Frigo, sobre Direitos da Vigilia #LulaLivre: https://t.co/UKGW3tqdDm https://t.co/ssh8D3BNGh; ;5;13;#LulaLivre; ;
2018-05-11 17:14:17;Um memorando da CIA datado de 1974 revela que o ditador Ernesto Geisel autorizou a manutenção da “política de execuções sumárias” iniciada por seu antecessor, Emilio Garrastazu Médici. Os alvos eram opositores do regime, os 'subversivos'. https://t.co/Wm64MHMjRK; ;11;26; ; ;
2018-05-11 17:13:38;É HOJE! Curso de Transmissão Ao Vivo - Multirão e Mídia Ninja. Para saber mais, acesse: https://t.co/OBzxmGxviv https://t.co/2txv4Lo3yE; ;4;9; ; ;
2018-05-11 17:13:11;Há 37 anos, Bob Marley faleceu, deixando um legado histórico da música reggae, que apresentou ao mundo, assim como o movimento rastafari, que era restrito à sua terra natal, a Jamaica. https://t.co/Up41P4Bw7p; ;37;110; ; ;
2018-05-11 17:07:06;Entendeu? 😉 https://t.co/Kd6BRvdUvJ; ;104;229; ; ;
2018-05-11 17:06:30;Mulheres nas ruas do Chile contra o machismo no ambiente universitário. https://t.co/q2YaEcAy03; ;8;58; ; ;
2018-05-11 15:31:55;Palestinos derrubam drone de Israel... com estilingue. E por 'crimes absurdos' como esse, o exército israelense segue matando dezenas que lutam pelo seu direito a terra, e se armam com pedras contra tiros de fuzil e gás lacrimogêneo.  #PalestinaLivre https://t.co/YwIRKsnOvG; ;91;198;#PalestinaLivre; ;
2018-05-11 14:23:59;“As mulheres são maioria. A luta pela moradia é muito mais do que propriedade para a gente. É uma questão de sobrevivência própria e dos nossos filhos.' - Conta Natalia Szermeta em entrevista para a Universa: https://t.co/3uPhv7ancD (Via @universauol) https://t.co/E9sCk1uhas; ;13;49; ;universauol;
