Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-03 18:35:05;Relatório final da Comissão da Verdade da USP comprova graves violações aos direitos https://t.co/QM0TL4M4Ra; ;0;0; ; ;
2018-04-03 17:15:14;'Nenhuma liberdade aos inimigos da liberdade' diz Valerio Arcary no ato em defesa da democracia, no Rio https://t.co/Zhn1oSVjiw; ;1;2; ; ;
2018-04-03 12:35:08;É hora de unir a esquerda para barrar a escalada reacionária https://t.co/P0Zkpby5jq; ;0;0; ; ;
2018-04-02 21:35:08;VÍDEO: Ditadura e Corrupção: Quem tem medo da verdade? https://t.co/jJKymJVqUb; ;1;3; ; ;
2018-04-02 20:35:10;Convenção sobre o Trabalho Decente para Trabalhadoras (es) Domésticas (os) e Contrarreforma Trabalhista: Onde está Wally? https://t.co/4LfNFmP3oH; ;0;1; ; ;
2018-04-02 19:35:12;Processo de Fusão NOS-MAIS entra em sua reta final https://t.co/EsRpEqBTyr; ;0;3; ; ;
2018-04-02 18:35:14;Semana começa com protestos por Marielle e em defesa da democracia https://t.co/TMMmOWPyHI; ;0;1; ; ;
2018-04-02 15:11:02;Interpretando o trabalho chinês: Informalização ou Empoderamento? https://t.co/8D42Q1chbO; ;1;3; ; ;
2018-04-01 23:46:54;A Páscoa sangrenta: genocídio, sacrifício e tolerância https://t.co/wPUiYJMNE8; ;1;1; ; ;
2018-04-01 17:48:02;54 anos do Golpe Militar: conheça textos já publicados no Esquerda Online https://t.co/RGBqXaBvQx; ;0;1; ; ;
2018-04-01 15:11:02;Wilhelm Reich e o fascismo no presente https://t.co/WRSqcFAzrG; ;1;3; ; ;
2018-03-31 19:04:03;A troskofobia é uma enfermidade senil do reacionarismo https://t.co/OT3OORBhtv; ;1;2; ; ;
2018-03-30 20:14:01;Tecsis (BA) anuncia fechamento e demissão de 700 e trabalhadores acampam em frente à empresa https://t.co/p9zwJyzzbq; ;1;0; ; ;
2018-03-30 19:14:02;Repúdio aos ataques à Recepção de Calouros da UFLA https://t.co/QPH5bysuQ4; ;0;0; ; ;
2018-03-30 18:14:05;OPINIÃO | Os Institutos Federais valem uma missa https://t.co/xiHBSEvoKT; ;0;0; ; ;
2018-03-30 17:14:02;OPINIÃO | Nosso grito por justiça e direitos ecoa: Marielle vive https://t.co/dgtu1GmUwO; ;0;0; ; ;
2018-03-30 16:14:04;Lançamento da Pedra Fundamental do Porto de São Luís é marcado por protesto https://t.co/8wsGB2lLA8; ;0;0; ; ;
2018-03-30 15:14:06;Mulheres do samba: viva Rosinha de Valença, a mulher que tocava por uma cidade inteira https://t.co/G59tCfiWIY; ;0;1; ; ;
2018-03-30 14:14:09;Três conquistas políticas da greve dos servidores públicos municipais de São Paulo https://t.co/MeUXLF8NUS; ;0;1; ; ;
2018-03-29 22:16:07;Justiça obriga facebook a revelar quem postou notícias falsas sobre Marielle https://t.co/AJK6GuEblr; ;0;0; ; ;
2018-03-29 21:17:05;Mulheres do samba: Viva Clara Nunes, sabiá, mineira, guerreira https://t.co/2Qj19Ftv9f; ;0;2; ; ;
2018-03-29 20:16:02;Quem matou Edson Luís? https://t.co/gcDBGIo80n; ;0;0; ; ;
2018-03-29 19:16:02;As duas dimensões da luta contra o fascismo https://t.co/86ayPeBb9o; ;0;0; ; ;
2018-03-29 18:16:04;O atentado contra a Caravana Lula e a unidade antifascista https://t.co/XNKPKqMMI7; ;0;0; ; ;
2018-03-29 15:20:31;São Paulo: servidores municipais derrotam reforma da previdência de Dória https://t.co/uhVeFHuvRz; ;0;0; ; ;
2018-03-29 12:15:05;O mecanismo é outro. Cinco coisas que a série da Netflix não conta https://t.co/7JxOgAW0xV; ;0;1; ; ;
2018-03-28 22:15:14;Educadores da rede privada de São Paulo na luta contra o fim da convenção coletiva https://t.co/QA7gk3RKMR; ;0;2; ; ;
2018-03-28 21:15:02;Liberdade imediata a Padre Amaro, liderança que atuava com missionária Dorothy Stang, no Pará https://t.co/JZ04n5B9Iy; ;0;0; ; ;
2018-03-28 20:15:03;Greve da educação do Amazonas atinge 80% das escolas https://t.co/KFOmyd55sD; ;2;2; ; ;
2018-03-28 19:40:30;O atentato contra Lula e a unidade antifascista https://t.co/JOfVYoBy7u; ;0;1; ; ;
2018-03-28 19:15:03;Cinco jovens são executados em Maricá (RJ): 'Não nos calaremos' https://t.co/c9QdCj8lLv; ;0;1; ; ;
2018-03-28 18:15:02;SINDTIFES-PA tem nova direção https://t.co/rI7nJ6N7l1; ;0;0; ; ;
2018-03-28 17:10:18;Estudantes da Unifesp entram em greve contra cortes do Auxílio Permanência https://t.co/vF3LjI1rHr; ;0;0; ; ;
2018-03-28 16:15:03;Participe dos atos deste dia 28 em memória de Edson Luís e Marielle Franco https://t.co/6OCeZ5TBa1; ;0;0; ; ;
2018-03-28 15:59:47;Solidariedade com os presos e exilados políticos da Catalunha https://t.co/48zeH0IIWd; ;0;1; ; ;
2018-03-27 11:53:59;Mulheres do samba: Viva Leci Brandão, a cantora das comunidades https://t.co/Wdm7PCfLto; ;0;1; ; ;
2018-03-26 23:21:32;Aldeia Guarani sofre com impasse, em São Vicente, SP https://t.co/F5P8sRX3je; ;0;1; ; ;
2018-03-26 21:16:58;O que a condenação de Lula tem a ver com a execução de Marielle? https://t.co/Z693kjQkXO; ;0;1; ; ;
2018-03-26 18:16:19;Quatro motivos pra não apoiar Flávio Rocha, o candidato queridinho do MBL https://t.co/skbetxVAJo; ;0;2; ; ;
2018-03-25 18:01:16;Mobilizações agitam a França https://t.co/TaJkY5WypC; ;0;1; ; ;
2018-03-25 15:08:01;A execução de Marielle Franco e a ascensão do fascismo no contexto do golpe de Estado de 2016 https://t.co/afLasfoISr; ;0;1; ; ;
2018-03-24 15:45:08;É preciso dar um basta às provocações fascistas https://t.co/50fZPUBPKd; ;1;1; ; ;
2018-03-24 13:08:10;Torcidas organizadas de Fortaleza fazem ato conjunto contra criminalização https://t.co/p80qnV81m9; ;0;2; ; ;
2018-03-23 13:29:02;Colômbia: Em meio ao crescimento da centro-direita, as FARC disputaram sua primeira eleição https://t.co/7Bu5cRT2vJ; ;1;6; ; ;
2018-03-22 19:40:38;Fechar a torneira não basta. Lute pelo Direito à água. Não ao PLS 495/2017 https://t.co/7skhPhIE7B; ;0;2; ; ;
2018-03-22 18:40:19;Não foi apenas assassinato, foi atentado terrorista https://t.co/3eKEUcZNIV; ;0;0; ; ;
2018-03-22 17:40:43;Greve adia votação da reforma da Previdência de Doria https://t.co/4RdReQdl2n; ;0;0; ; ;
2018-03-22 16:40:02;PETROBRAS: Cinco motivos para impedir fechamento das Fábricas de Fertilizantes do Nordeste https://t.co/8BxTxTzE72; ;1;1; ; ;
2018-03-22 15:19:02;A ameaça de intervenção militar na Venezuela e a estratégia de Trump para a América Latina https://t.co/UfdH87IxZs; ;0;1; ; ;
2018-03-22 12:15:06;Por que devemos ser contra a prisão em segunda instância https://t.co/caxtwuQEHg; ;1;0; ; ;
2018-03-21 20:19:17;A guerra comercial de Trump https://t.co/8tF9v1WLPV; ;0;1; ; ;
2018-03-21 19:19:05;21 de março: Dia de Luta contra o Racismo https://t.co/5FYjWo3Bd3; ;0;2; ; ;
2018-03-21 16:49:04;Belém tem campanha de solidariedade a migrantes venezuelanos https://t.co/80tqN4mFss; ;0;0; ; ;
2018-03-21 12:49:03;Por Marielle, eu digo não à intervenção militar e seus primeiros 30 dias desastrosos https://t.co/YRYWvFMTew; ;0;2; ; ;
2018-03-20 20:26:45;É preciso defender Marielle de uma segunda execução https://t.co/PzzjU31sl2; ;0;3; ; ;
2018-03-20 15:26:02;A execução de Marielle e o silêncio da família Bolsonaro https://t.co/rCWZiJjDCd; ;0;1; ; ;
2018-03-20 12:26:06;As últimas palavras de Marielle e o editorial do Jornal do Brasil https://t.co/7I3mkc6CG6; ;0;0; ; ;
2018-03-20 10:14:38;#MariellePresente Atos nesta terça https://t.co/dv8S71ivPZ; ;3;6;#MariellePresente; ;
2018-03-19 21:45:19;Marielle Franco, racismo e fake news: criminalizar a vítima para justificar sua morte https://t.co/hLMz34PmKX; ;1;2; ; ;
2018-03-18 19:25:17;PSOL vai representar contra desembargadora que inventou que Marielle era 'engajada com bandidos' https://t.co/BQiIQU5mcT; ;1;4; ; ;
2018-03-18 19:02:08;RT @esquerdaonline_: A marcha Marielle Vive toma as ruas do Complexo da Maré, nesse momento.  No vídeo, Gabriel Ferreira,  advogado e... ht…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-03-18 15:25:17;O Brasil da vida e morte de Marielle https://t.co/Bzn80RUbXQ; ;0;1; ; ;
2018-03-17 19:37:02;Moção da CSP-Conlutas em repúdio ao assassinato de Marielli https://t.co/ZJjhs0fvvM; ;0;1; ; ;
2018-03-17 18:37:03;A morte de Marielle não foi mais do mesmo https://t.co/bif4y7UUNQ; ;0;1; ; ;
2018-03-17 17:37:01;VÍDEO: Nossa homenagem à Marielle Franco https://t.co/u2ztogreHA; ;0;3; ; ;
2018-03-17 16:37:02;Hong Kong: apelo à solidariedade! https://t.co/M8t9w6F6H8; ;0;1; ; ;
2018-03-17 15:37:03;Por Marielle e Anderson, permanecer nas ruas https://t.co/65CIdTnW5l; ;1;4; ; ;
2018-03-17 14:37:02;Confira a agenda de atos, em outros países, em memória de Marielle Franco https://t.co/aYtHQeLMjH; ;1;8; ; ;
2018-03-17 12:37:02;Marielle tem o mundo a ganhar https://t.co/PlJRS1KiCi; ;0;1; ; ;
2018-03-16 17:35:20;Tomar as ruas por Marielle Franco https://t.co/D6FxAkatVZ; ;0;1; ; ;
2018-03-16 16:35:18;Por Marielle e pelos Direitos Humanos https://t.co/zx4LudIliu; ;0;0; ; ;
2018-03-16 15:35:19;Por que no Rio o sistema de transporte foi feito de forma bagunçada, ineficiente e corrupta? De quem é a culpa disso? https://t.co/XbWDZPzCya; ;0;1; ; ;
2018-03-16 14:35:16;Livro com textos inéditos de Carolina Maria de Jesus será lançado em São Paulo https://t.co/FjrN8u59wH; ;0;0; ; ;
2018-03-16 13:35:16;A intervenção no Rio de Janeiro e o encarceramento em massa do capital https://t.co/K4rj4gO17H; ;0;0; ; ;
2018-03-16 12:35:21;Lei Antivandalismo ou Lei Antimanifestações? https://t.co/nMsqjk7GoF; ;0;0; ; ;
2018-03-16 11:35:17;Mineroduto se rompe atingindo manancial de água em Minas Gerais https://t.co/RRWu7WbxJJ; ;0;0; ; ;
2018-03-16 11:05:04;PCdoB: indignação com assassinato de vereadora do PSOL no RJ https://t.co/gaFTpvRamC; ;0;1; ; ;
2018-03-16 10:35:21;PCB: Nota de Pesar https://t.co/xfseLA9RmS; ;0;1; ; ;
2018-03-16 01:40:26;NOS/MAIS: 'Marielle, presente!' https://t.co/ke6rcnsC2k; ;0;1; ; ;
2018-03-16 00:34:53;Tomar as ruas por Marielle Franco https://t.co/MohFYruL0e; ;1;1; ; ;
2018-03-14 18:00:06;Nossa homenagem ao metalúrgico Hélio Bombardi e ao legado de luta e organização operária https://t.co/WJR2bCaMLl; ;1;4; ; ;
2018-03-14 17:00:05;Quarta chacina do ano deixa sete mortos em Fortaleza https://t.co/ddAEfBYlHa; ;0;1; ; ;
2018-03-14 16:00:03;Basta de improvisos e sobrecarga na Educação de Barueri (SP) https://t.co/93FBet3MX5; ;0;1; ; ;
2018-03-14 15:00:07;A primeira semente: Batalha da Central e o solo fértil de Diadema https://t.co/wS8VAPBAkf; ;0;1; ; ;
2018-03-14 14:00:04;Os efeitos práticos da privatização da energia: O exemplo de Goiás https://t.co/fcrugaw0rb; ;0;1; ; ;
2018-03-14 13:00:05;Eleições Italianas: o crescimento da extrema-direita e do M5S  a necessidade de uma alternativa anti-capitalista https://t.co/xcH4Bsz5X5; ;0;1; ; ;
2018-03-14 12:00:05;Mais uma tragédia anunciada no campo paraense: líder comunitário que denunciava mineradora é morto a tiros https://t.co/g9IASoz10F; ;1;2; ; ;
2018-03-14 11:00:07;Trabalhadores dos Correios iniciam greve nacional nesta segunda https://t.co/gQLeqYpR4H; ;1;2; ; ;
2018-03-13 16:09:26;PCB: Unir a esquerda socialista com as pré-candidaturas populares de Guilherme Boulos e Sônia Guajajara https://t.co/r6TghPfru2; ;0;4; ; ;
2018-03-13 11:09:13;Vem aí o Fórum Social Mundial 2018: Vamos, sem medo, construir a resistência https://t.co/NkoWyQlTNE; ;0;1; ; ;
2018-03-12 23:59:55;Para Maria Aurora, com carinho https://t.co/RH6ZDhE2l4; ;0;2; ; ;
2018-03-12 12:30:04;Mulheres do samba: Viva Jovelina, a pérola negra que passou por aqui e ficou na história! https://t.co/gxCWQxLFHc; ;0;1; ; ;
2018-03-12 00:30:06;É oficial: Guilherme Boulos e Sonia Guajajara são pré-candidatos do PSOL à Presidência https://t.co/xw0uIJiI3e; ;1;2; ; ;
2018-03-11 19:41:01;Nduduzo tem voz! Não à sua expulsão do Brasil! https://t.co/DC9sfYpeCQ; ;1;1; ; ;
2018-03-11 18:45:15;A ignorância nunca levou ninguém a lugar nenhum https://t.co/QECeSSHydJ; ;1;1; ; ;
2018-03-11 16:45:01;É necessário impedir a aprovação do Sampaprev https://t.co/KUkstQKcJc; ;1;7; ; ;
2018-03-11 14:45:29;Carlos Zacarias, da UFBA, é intimado a depor sobre a disciplina do Golpe https://t.co/AVynXUKqBI; ;0;2; ; ;
2018-03-10 21:15:03;Boulos: 'Não podemos construir um projeto só para ser testemunhas da história' https://t.co/A1xAWikr4R; ;0;1; ; ;
2018-03-10 20:45:06;Sonia Guajajara: 'Nosso povo espera por esse momento há 518 anos' https://t.co/RtTl0GROzB; ;0;1; ; ;
2018-03-10 20:15:24;Nildo Ouriques: 'Minha candidatura é pelas prévias' https://t.co/aXXKCOeG8n; ;1;3; ; ;
2018-03-10 19:15:06;Hamilton Assis: 'Construir o PSOL de raiz, contra a Casa Grande' https://t.co/9rIMF2tyFH; ;0;0; ; ;
2018-03-10 18:45:03;Plínio Jr: 'Não queremos o PSOL com o dedo do Lula' https://t.co/RFl6q81MsG; ;0;0; ; ;
2018-03-10 18:15:12;O 8M e a romantização da exploração https://t.co/q3Evm27fyH; ;0;1; ; ;
2018-03-10 17:45:29;Lula está cansado e o PT perdido https://t.co/kHmplos8Aq; ;1;2; ; ;
2018-03-09 13:06:06;Rejane Hoeveler: 'As lutas contra o capitalismo e contra o patriarcado são indissociáveis' https://t.co/xgC5zLe2u0; ;0;1; ; ;
2018-03-09 12:06:10;Um novo começo para a esquerda brasileira https://t.co/DnJtgUgViN; ;0;1; ; ;
2018-03-09 01:06:05;8M: Greve feminista sacode a Espanha https://t.co/jhiTwPnLxr; ;1;2; ; ;
2018-03-09 00:21:39;8M: Ato em Belém denuncia tragédia ambiental e feminicídio https://t.co/pIAYHIwBK4; ;0;1; ; ;
2018-03-08 23:32:46;8M: Protesto ocupa a Casa da Mulher Brasileira, em Fortaleza https://t.co/jn7BPNLVOl; ;0;2; ; ;
2018-03-08 22:26:26;RT @esquerdaonline_: 8 DE MARÇO | Em todo o país e em vários países do mundo, mulheres vão às ruas neste 8 de março para dizer não aos... h…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-03-08 14:49:03;'Precisamos caminhar sem medo de construir a esperança', diz Xaolin da Rocinha  leia entrevista https://t.co/yZuIADy1Z9; ;0;1; ; ;
2018-03-08 13:49:03;Minas Gerais: privatização da Companhia de Desenvolvimento Econômico e as escolhas de Pimentel https://t.co/Mwx1k83gzx; ;0;1; ; ;
2018-03-08 13:11:03;É preciso lutar contra a prisão de Lula e construir uma alternativa política https://t.co/l5kIszuOSI; ;0;1; ; ;
2018-03-08 12:49:03;Mulheres do samba: viva Clementina de Jesus, Rainha Quelé, Baobá da cultura afro-brasileira https://t.co/KCh2S3KLpZ   #DiadaMulher; ;0;2;#DiadaMulher; ;
2018-03-08 12:15:04;Por uma candidatura Boulos/Guajajara a serviço do combate às forças reacionárias e da superação da conciliação de classes petista https://t.co/GQIYLkgzrb; ;0;1; ; ;
2018-03-08 11:48:23;#DiadaMulher     #RespeitaAsMina https://t.co/S940n07Frs; ;0;0;#DiadaMulher, #RespeitaAsMina; ;
2018-03-08 11:47:40;RT @esquerdaonline_: 8 DE MARÇO | RIO DE JANEIRO  Neste 8 de março, 800 mulheres de diversos movimentos populares ocuparam o parque... http…;esquerdaonline_;0;0; ;esquerdaonline_;
2018-03-07 11:50:34;O Pacaembu é nosso https://t.co/V3XFI8sU2c; ;0;1; ; ;
2018-03-06 22:50:18;O que queremos com uma candidatura presidencial nesse momento histórico? https://t.co/QsW6MyJecJ; ;0;3; ; ;
2018-03-06 21:50:28;Por que devemos ser contra o julgamento, a condenação e a prisão de Lula https://t.co/2xjF2X1Rud; ;1;2; ; ;
2018-03-06 20:50:20;Após visita do ministro da Educação Mendonça Filho, educadores são demitidos do Museu do Homem do Nordeste, no Recife https://t.co/7JNYfzvWzp; ;0;2; ; ;
2018-03-06 19:50:35;Mulheres do samba: viva Dona Ivone Lara, a fortaleza do samba https://t.co/c6htpfANcr; ;0;1; ; ;
2018-03-06 18:50:21;Líder do MTST Guilherme Boulos se filia ao PSOL https://t.co/51W57cXj2g; ;0;2; ; ;
2018-03-06 17:50:03;Construir uma greve mundial de mulheres combativa e anticapitalista no 8 de março https://t.co/ZkrgJB3fIm; ;0;2; ; ;
2018-03-05 21:40:39;Pessoas trans poderão alterar, em cartório, nome e sexo no registro civil https://t.co/TyrYwYfR23; ;0;2; ; ;
2018-03-05 20:40:02;Ditadura: elas botaram a boca no trombone e foram à luta https://t.co/ApqsH9KokJ; ;0;1; ; ;
2018-03-05 18:40:04;Uma noite que pode entrar na história https://t.co/xNwdNrwEjZ; ;0;1; ; ;
2018-03-05 12:05:22;Mulheres do samba: viva Chiquinha Gonzaga, 'o abre alas' que as mulheres vão passar! https://t.co/P1Vg5Gmxpv; ;0;1; ; ;
2018-03-04 20:49:02;Cade reprova compra da Liquigás pela Ultragás https://t.co/DXm8618EN2; ;0;1; ; ;
2018-03-04 18:49:02;A impossibilidade da Greve Internacional de Mulheres é exatamente o motivo dela ser tão necessária https://t.co/4QI9MIjhGo; ;0;2; ; ;
2018-03-04 16:49:02;Secretário de Educação do RS diz que se arrepende de não ter fechado mais escolas https://t.co/jCvzVFtcNW; ;0;1; ; ;
2018-03-04 15:49:02;Sobre a retomada da Economia Brasileira https://t.co/lqWGsPbQbI; ;0;1; ; ;
2018-03-03 21:49:08;Mulheres do samba: viva Tia Ciata, rainha da pequena África https://t.co/nJmOh3Ybbd; ;0;0; ; ;
2018-03-03 20:49:18;Um golpe contra a universidade https://t.co/XCnMpBI0Dh; ;0;2; ; ;
2018-03-03 19:49:06;Um novo capítulo da ofensiva reacionária https://t.co/kLp1rqVJib; ;0;1; ; ;
2018-03-03 18:49:08;NOS: Uma alternativa à esquerda para derrotar o golpe, organizar a luta e fazer os ricos pagarem pela crise. Por uma frente de esquerda socialista com Boulos presidente https://t.co/YycvEfB1AO; ;0;2; ; ;
2018-03-03 17:46:57;Reconstruindo Wakanda em nós https://t.co/zVZrPVpEmY; ;0;1; ; ;
2018-03-02 16:10:45;Esporte é política, caro Leifert https://t.co/BPvLuov7uY; ;0;1; ; ;
2018-03-02 14:39:02;Moradores da Zona Oeste do Rio de Janeiro exigem água, luz e transporte https://t.co/HHjT8UGFTB; ;0;1; ; ;
2018-03-02 11:49:02;Liga das Escolas de Samba faz virada de mesa no carnaval do Rio https://t.co/eDUp7tniFN; ;0;1; ; ;
2018-03-02 10:29:06;Carlos Zacarias, da UFBA: &amp #8220 A atitude do ministro demonstra que ele não tem a mínima ideia do que se passa na Universidade&amp #8221  https://t.co/EUd2UPeTq8; ;0;2; ; ;
2018-03-01 21:35:18;Operação Cartão Vermelho: Mais um passo na judicialização da política https://t.co/SouExylyDN; ;0;1; ; ;
2018-03-01 19:35:18;Cubatão: Petroleiros enfrentam empreiteiras e exigem posição da Petrobrás https://t.co/TDYbkzeV39; ;0;1; ; ;
2018-03-01 18:35:28;24 de enero: un capítulo más del golpe parlamentario https://t.co/IHoyQzo5ER; ;0;1; ; ;
2018-03-01 17:35:16;Torcidas argentinas cantam contra Macri e juízes querem interromper partidas https://t.co/sB0twi8OpZ; ;0;1; ; ;
2018-03-01 15:35:21;8 de Março: Dia de ir às ruas unidas contra a intervenção militar e a violência à mulher https://t.co/n2aDH9IN8G; ;0;2; ; ;
2018-03-01 14:35:02;Pantera Negra e o partido Panteras Negras https://t.co/kcA8yynQ4I; ;0;1; ; ;
2018-03-01 12:35:17;Para dizer que falei de flores: a luta pela Cannabis Medicinal se fortalece no Ceará https://t.co/TygUeb25ky; ;2;8; ; ;
2018-03-01 11:35:18;O debate das pré-candidaturas no PSOL e a proposta de prévias https://t.co/c2PSwvW5Ne; ;0;1; ; ;
2018-02-28 18:57:02;Após 71 anos, um pedreiro toma posse na Assembleia Legislativa do Ceará https://t.co/q9xnVu1PP8; ;0;3; ; ;
2018-02-28 16:57:02;Carta aberta ao ministro Luís Barroso: A guerra às drogas não fracassou para os ricos https://t.co/vQl3SyOiEe; ;0;2; ; ;
2018-02-28 14:57:02;Banqueiro aliado de Bolsonaro quer meter a mão no patrimônio público https://t.co/8OTZCCyHxs; ;0;0; ; ;
2018-02-28 12:57:01;Jungmann será novo ministro da Segurança Pública  general Luna vai para Defesa https://t.co/rB4N8k5atN; ;0;1; ; ;
2018-02-27 22:30:03;Pré-candidatura de Plínio Jr. à Presidência pelo PSOL tem lançamento em São Paulo https://t.co/cMri4azOZS; ;0;2; ; ;
2018-02-27 19:52:34;Suspeitos de mandar matar ativista do SOS Emprego Sergipe são presos https://t.co/TUMTHlZ0CA; ;0;1; ; ;
2018-02-27 18:16:22;Intervenção militar, fichamentos e lições da História https://t.co/2KztdVSIak; ;1;4; ; ;
2018-02-27 17:17:42;Formas de verdades chinesas e revolução tecnológica https://t.co/hM7uPGZ4Jb; ;1;2; ; ;
2018-02-27 16:23:24;Relato de uma abordagem militar no Rio de Janeiro https://t.co/yq0NHvmISm; ;0;2; ; ;
2018-02-27 15:12:55;Guilherme Boulos presidente: Um debate com a esquerda brasileira https://t.co/Uh4uFUnkhk; ;0;1; ; ;
2018-02-26 18:08:53;Opinião: Pantera Negra, Palmares Forever Colonizador! https://t.co/WOhHvFdK5I; ;0;1; ; ;
2018-02-26 12:34:02;A defesa da democracia e os revolucionários https://t.co/tX9hXJSdMQ; ;0;1; ; ;
2018-02-26 12:08:30;Alemanha e a crise dos refugiados https://t.co/NmT6wPeiP1; ;0;1; ; ;
2018-02-25 12:34:02;A política espacial do trabalho na China: Vida, trabalho e uma nova geração de trabalhadores migrantes https://t.co/0lARCBVy8w; ;0;1; ; ;
2018-02-24 19:50:35;Secretário de Segurança do Rio será General responsável por ocupação da Maré https://t.co/6s2T2AfxFj; ;0;1; ; ;
2018-02-24 17:50:37;DCE e reitoria se manifestam sobre perseguição de Ministro à UnB https://t.co/nvQABIMFiT; ;0;1; ; ;
2018-02-24 15:50:36;Vazamento de rejeitos de mineração é confirmado em Barcarena, no Pará https://t.co/9VZoRcy5Cg; ;0;1; ; ;
2018-02-24 13:50:40;'Esse preconceito vai até onde?' questiona atleta Rafaela Silva, vítima de abordagem policial no Rio https://t.co/iC0eo6kY73; ;2;1; ; ;
2018-02-24 12:50:31;Professores de Barueri denunciam manobra do sindicato. Leia manifesto https://t.co/O8EkdoTXPn; ;0;1; ; ;
2018-02-24 10:21:16;A esquerda, os evangélicos e as eleições de 2018 https://t.co/1X3I3qJLsb; ;2;2; ; ;
2018-02-23 12:34:04;170 anos do Manifesto Comunista de Karl Marx e Friedrich Engels: um documento político que perdurou na história (Parte 1) https://t.co/3KFvTb58Wp; ;0;2; ; ;
2018-02-23 12:02:20;Movimentos sociais se reúnem para discutir ações contrárias à intervenção militar no Rio de Janeiro https://t.co/vXBXrxdHR5; ;0;1; ; ;
2018-02-23 10:13:54;Venda da Eletrobras e autonomia do BC encabeçam pacote de Temer https://t.co/n33lCYxeAW; ;0;1; ; ;
2018-02-22 22:41:03;O Rio sob ocupação militar https://t.co/djXPZzuTKc; ;0;1; ; ;
2018-02-22 17:34:02;Povo negro: 1, 2, 3... ação! https://t.co/B06FH1klc3; ;0;1; ; ;
2018-02-22 15:34:02;Mulheres refugiadas https://t.co/MDNX6yIxW8; ;0;1; ; ;
2018-02-22 12:34:07;Defender o PIBID é defender a educação pública https://t.co/qXu8TfdPbz; ;2;4; ; ;
2018-02-21 23:34:02;Novo titular dos Direitos Humanos é empresário, branco e heterossexual https://t.co/DKsr6TuDqk; ;0;2; ; ;
2018-02-21 22:35:30;Luta dos trabalhadores migrantes por direitos na China https://t.co/i7TnVGrkUN; ;1;2; ; ;
2018-02-21 22:27:21;LSR: A eleição presidencial em 2018 e os desafios do PSOL https://t.co/0y7350VIjc; ;0;2; ; ;
2018-02-21 17:40:31;Não Passarão https://t.co/iJEFTRx9XL; ;0;1; ; ;
2018-02-21 16:40:16;Débito de empresas com a Receita Federal bate recorde em 2017 https://t.co/3i7P2WNksf; ;0;1; ; ;
2018-02-21 13:40:41;Fora intervenção militar  o Rio precisa de uma grande intervenção social https://t.co/t3SXPyJIry; ;0;1; ; ;
2018-02-21 11:40:41;Petroleiros pararam no Dia Nacional de Lutas contra Reforma da Previdência https://t.co/GttAegQV3v; ;0;0; ; ;
2018-02-21 11:40:40;Educadores de SP criam grupo de estudos sobre marxismo e educação pública https://t.co/vFEZkXwyDr; ;0;3; ; ;
2018-02-20 22:30:02;Exército quer autorização para invadir casas durante intervenção militar https://t.co/pHbmoSyBa2; ;0;1; ; ;
2018-02-20 22:00:12;Governo tira holofote da Previdência, mas não desiste da reforma https://t.co/S3qVH4T2lM; ;1;1; ; ;
2018-02-20 21:30:01;Temer sofre derrota na Previdência e muda pauta para manter a ofensiva contra direitos sociais e democráticos https://t.co/Hl8wfjEZjo; ;1;3; ; ;
2018-02-20 21:23:13;Metalúrgicos paulistas cruzaram os braços contra a reforma https://t.co/MwCFW0vxFl; ;0;1; ; ;
2018-02-20 20:12:48;Passeata do dia 19 reuniu mil pessoas em Belém https://t.co/Tu6E7WpyrL; ;0;1; ; ;
2018-02-20 18:45:48;ABC teve forte dia de luta, com paralisações de ônibus, fábricas e refinaria https://t.co/hXKURznu4a; ;0;1; ; ;
2018-02-20 17:54:32;PSOL entra com Mandado de Segurança para suspender votação da intervenção no Rio https://t.co/0oGFMAAPiu; ;0;1; ; ;
2018-02-20 16:38:48;Médicos questionam: Exército virá trazer paz ou mais terror às comunidades do Rio? https://t.co/AdllSO9ERo; ;0;0; ; ;
2018-02-20 14:25:12;Intervenção no Rio de Janeiro: O abraço desesperado de dois afogados https://t.co/9Fpw2dAChL; ;0;1; ; ;
2018-02-20 13:20:00;Unificar a luta em defesa dos direitos sociais e democráticos https://t.co/3YgqtOjs2L; ;1;1; ; ;
2018-02-20 10:18:14;A violência nunca anda sozinha https://t.co/wYJYZpadAl; ;0;1; ; ;
2018-02-19 23:22:19;RT @esquerdaonline_: Repressão no ato do Rio de Janeiro https://t.co/GqzWDYo3QI;esquerdaonline_;0;0; ;esquerdaonline_;
2018-02-19 20:32:02;De alma lavada, mas está extinta a escravidão? https://t.co/F0nTrOyrzt; ;0;0; ; ;
2018-02-19 20:31:25;Reforma da Previdência: saiba locais dos protestos desta segunda (19) em todo o País https://t.co/LpqrAWJkDX; ;0;0; ; ;
2018-02-19 16:36:21;Intervenção do MAIS, em Belém, no protesto contra a Reforma da Previdência, como parte do dia nacional de luta. https://t.co/9kCpQwQcTJ; ;0;1; ; ;
2018-02-19 14:10:51;#dianacionaldeluta https://t.co/w3TdQTgEVE; ;0;0;#dianacionaldeluta; ;
